Price,Adj Close,Close,High,Low,Open,Volume,MA50,RSI14
2021-09-14,142.19241333007812,142.54449462890625,143.36300659179688,141.75,142.99549865722656,19674000,135.71467010498046,54.85027273482422
2021-09-15,144.07275390625,144.42950439453125,144.45050048828125,141.34750366210938,142.77149963378906,27408000,136.07946014404297,58.222318537647176
2021-09-16,143.25527954101562,143.61000061035156,144.3000030517578,142.40150451660156,143.95050048828125,26190000,136.42218017578125,57.49420198186802
2021-09-17,140.4522247314453,140.8000030517578,143.4499969482422,140.47000122070312,143.03050231933594,53384000,136.73730026245119,39.11759980513188
2021-09-20,138.37684631347656,138.71949768066406,139.0,136.32200622558594,138.1614990234375,46518000,137.00132019042968,31.896381365358437
2021-09-21,138.68959045410156,139.0330047607422,140.01150512695312,138.2779998779297,139.74949645996094,25332000,137.24247024536132,32.75283404571641
2021-09-22,139.93699645996094,140.2834930419922,140.88699340820312,138.55149841308594,139.3040008544922,25056000,137.5013101196289,35.62431729472587
2021-09-23,140.86720275878906,141.21600341796875,141.69650268554688,140.40150451660156,140.9875030517578,20952000,137.7608901977539,43.591414360331314
2021-09-24,141.8637237548828,142.21499633789062,142.33050537109375,140.24099731445312,140.5384979248047,22984000,138.06509017944336,45.436841057195004
2021-09-27,140.72354125976562,141.07200622558594,141.93850708007812,140.0675048828125,140.80450439453125,21882000,138.347130279541,40.730366302885386
2021-09-28,135.49449157714844,135.8300018310547,139.09649658203125,135.36000061035156,138.65499877929688,45772000,138.57217025756836,32.100737681223876
2021-09-29,134.02163696289062,134.35350036621094,137.1510009765625,133.86500549316406,136.97999572753906,30848000,138.73505020141602,30.272050892572793
2021-09-30,133.34580993652344,133.67599487304688,135.54249572753906,133.55599975585938,134.26150512695312,37996000,138.85759002685546,33.09697904979703
2021-10-01,136.2057342529297,136.54299926757812,136.91050720214844,134.072998046875,134.44749450683594,35360000,139.02002014160155,37.25256597624688
2021-10-04,133.329345703125,133.6595001220703,135.9604949951172,131.0500030517578,135.9604949951172,51202000,139.03291015625,32.496084602643535
2021-10-05,135.68701171875,136.0229949951172,137.22450256347656,134.04100036621094,134.04100036621094,32404000,139.07266998291016,33.745175294439065
2021-10-06,137.22520446777344,137.56500244140625,137.75,134.5500030517578,134.75,24364000,139.1859701538086,38.62910322712862
2021-10-07,138.881103515625,139.22500610351562,140.04200744628906,138.6510009765625,138.89199829101562,25110000,139.2485903930664,46.90339346004283
2021-10-08,139.4402313232422,139.78550720214844,140.33099365234375,139.21749877929688,139.57699584960938,26526000,139.32875061035156,52.229118486412524
2021-10-11,138.5708770751953,138.91400146484375,140.71200561523438,138.85899353027344,139.29200744628906,17954000,139.41250061035157,49.75682853777218
2021-10-12,136.11196899414062,136.44900512695312,139.5070037841797,135.75999450683594,139.47999572753906,36332000,139.44439056396484,42.53511922266879
2021-10-13,137.24217224121094,137.58200073242188,138.0,136.5189971923828,137.40249633789062,19654000,139.48343048095703,42.98021498124779
2021-10-14,140.80233764648438,141.1510009765625,141.33749389648438,138.8249969482422,139.4739990234375,31894000,139.6039404296875,48.13032440600999
2021-10-15,141.01881408691406,141.3679962158203,141.71800231933594,140.7550048828125,141.614501953125,30274000,139.70627044677735,50.53761593192305
2021-10-18,142.42532348632812,142.7779998779297,142.79600524902344,141.0695037841797,141.07650756835938,20396000,139.847060546875,64.66068919508906
2021-10-19,142.88319396972656,143.23699951171875,143.66250610351562,142.60000610351562,143.3874969482422,20164000,139.97354064941408,69.58571823618898
2021-10-20,141.4188232421875,141.7689971923828,143.54600524902344,141.37649536132812,143.33799743652344,23288000,140.07278045654297,67.24189159755927
2021-10-21,141.53553771972656,141.88600158691406,142.156005859375,140.5,141.7689971923828,26292000,140.1849203491211,62.89396181143447
2021-10-22,137.22669982910156,137.56649780273438,140.58299255371094,136.05599975585938,139.14999389648438,50588000,140.19237030029296,58.81741188235691
2021-10-25,137.10751342773438,137.44700622558594,138.0,135.4239959716797,137.5500030517578,34412000,140.18676055908202,53.57593908442717
2021-10-26,138.9644012451172,139.30850219726562,140.08299255371094,138.30450439453125,139.2635040283203,49236000,140.20674072265626,54.30908731613349
2021-10-27,145.85633850097656,146.21749877929688,148.64999389648438,139.40499877929688,139.40499877929688,85782000,140.39786071777343,63.72180541182783
2021-10-28,145.48875427246094,145.8489990234375,147.1580047607422,144.6269989013672,147.13450622558594,36206000,140.60586059570312,61.98911323096641
2021-10-29,147.68031311035156,148.04600524902344,148.24200439453125,144.64950561523438,145.0780029296875,43320000,140.85318084716798,67.15704121703402
2021-11-01,143.14254760742188,143.4969940185547,148.04600524902344,143.22549438476562,148.04600524902344,46924000,140.97453063964844,62.280007252668845
2021-11-02,145.07327270507812,145.4324951171875,146.60899353027344,144.3354949951172,144.57949829101562,33482000,141.0823504638672,63.306142928080774
2021-11-03,146.23590087890625,146.59800720214844,146.66900634765625,144.59100341796875,145.90049743652344,27494000,141.1890805053711,60.051301833294374
2021-11-04,147.90127563476562,148.2675018310547,149.73350524902344,146.30799865722656,147.12449645996094,38412000,141.31285064697266,62.083822388126706
2021-11-05,148.4843292236328,148.8520050048828,150.32749938964844,148.19700622558594,149.16949462890625,38354000,141.46108062744142,60.95480324252445
2021-11-08,148.6628875732422,149.031005859375,150.61500549316406,148.4304962158203,149.8249969482422,23052000,141.56162078857423,60.5564285023236
2021-11-09,148.55067443847656,148.9185028076172,149.83450317382812,147.2449951171875,149.23300170898438,19530000,141.64818084716796,63.70292079416402
2021-11-10,145.5331268310547,145.89349365234375,148.07000732421875,144.53750610351562,147.5,29970000,141.67210083007814,56.910534450448914
2021-11-11,145.4064483642578,145.76649475097656,147.53550720214844,145.60049438476562,146.489501953125,16518000,141.68312072753906,66.5302360948169
2021-11-12,148.3107452392578,148.67799377441406,148.85000610351562,145.41099548339844,146.61549377441406,22360000,141.7909405517578,70.34965506716182
2021-11-15,148.08531188964844,148.45199584960938,149.54949951171875,147.5749969482422,148.90049743652344,23508000,141.8851904296875,67.61105141763515
2021-11-16,147.5107421875,147.87600708007812,148.7624969482422,147.3125,148.14950561523438,18904000,141.95710052490233,54.225170340930646
2021-11-17,147.68130493164062,148.0469970703125,148.5594940185547,147.24000549316406,148.02749633789062,19594000,142.04422058105467,55.656483154009265
2021-11-18,149.46839904785156,149.8385009765625,150.58050537109375,147.88450622558594,148.2415008544922,35608000,142.17017059326173,54.71126351039724
2021-11-19,148.5586395263672,148.92649841308594,150.9665069580078,148.8990020751953,149.97549438476562,33682000,142.33118041992188,67.64372204647104
2021-11-22,145.9406280517578,146.302001953125,149.82949829101562,146.1475067138672,149.33250427246094,30594000,142.41057037353517,52.70444716968954
2021-11-23,145.4219207763672,145.78199768066406,146.66000366210938,144.11500549316406,146.1529998779297,27218000,142.4753204345703,47.35576827989953
2021-11-24,145.75906372070312,146.1199951171875,146.24949645996094,144.3730010986328,145.47349548339844,18040000,142.50913024902343,42.383915303601135
2021-11-26,141.83180236816406,142.18299865722656,144.5574951171875,141.84249877929688,144.34849548339844,30470000,142.48059020996095,30.89218199687322
2021-11-29,145.17103576660156,145.53050231933594,146.29750061035156,143.89349365234375,144.0,32596000,142.5752001953125,41.51166378923111
2021-11-30,141.54701232910156,141.8975067138672,146.0,141.60150146484375,145.0084991455078,42068000,142.63876037597657,35.45774500991759
2021-12-01,140.70309448242188,141.05149841308594,145.95050048828125,140.91200256347656,144.0,34020000,142.67913024902344,38.97591428779872
2021-12-02,142.6128692626953,142.96600341796875,143.864501953125,140.21449279785156,141.25,29194000,142.73278045654297,44.10385374789335
2021-12-03,141.6507568359375,142.00149536132812,144.39999389648438,140.30099487304688,143.68099975585938,41230000,142.74849029541016,34.687982709760675
2021-12-06,142.80140686035156,143.15499877929688,143.8524932861328,140.14999389648438,143.04049682617188,30618000,142.7672903442383,38.347494038540034
2021-12-07,146.90574645996094,147.26950073242188,147.531005859375,145.2274932861328,145.59649658203125,32240000,142.891240234375,48.845520218790014
2021-12-08,147.82046508789062,148.18649291992188,148.39300537109375,146.406005859375,147.59649658203125,24270000,143.13837005615235,50.258196364803055
2021-12-09,147.27383422851562,147.6385040283203,149.10000610351562,147.11500549316406,147.59100341796875,23270000,143.40407012939454,45.73147733119856
2021-12-10,147.63592529296875,148.00149536132812,148.9774932861328,146.70399475097656,148.6999969482422,24458000,143.69058013916015,48.16620414149096
2021-12-13,145.46630859375,145.82650756835938,147.97000122070312,145.5175018310547,147.781494140625,27070000,143.87625030517577,49.040238409682246
2021-12-14,143.55152893066406,143.90699768066406,144.47999572753906,141.21499633789062,143.96800231933594,38446000,144.08120025634764,46.417789314237545
2021-12-15,146.07928466796875,146.4409942626953,146.7209930419922,141.67799377441406,143.40899658203125,36370000,144.2895602416992,50.565796997298094
2021-12-16,144.08822631835938,144.44500732421875,147.677001953125,143.60699462890625,147.17050170898438,33650000,144.42716033935548,54.27989558005211
2021-12-17,141.37493896484375,141.72500610351562,143.83450317382812,141.3000030517578,142.5,50416000,144.47716033935546,42.62457200414732
2021-12-20,141.25721740722656,141.60699462890625,141.77450561523438,139.3209991455078,140.0,27192000,144.51359008789063,49.34814509463691
2021-12-21,143.1181182861328,143.47250366210938,143.86900329589844,140.50250244140625,142.05349731445312,28756000,144.60476013183595,55.194622786368384
2021-12-22,146.0533447265625,146.4149932861328,146.5,143.0675048828125,143.0675048828125,26322000,144.80407989501953,57.087651413717296
2021-12-23,146.55360412597656,146.91650390625,148.24349975585938,146.45199584960938,146.5,26384000,144.9907699584961,60.296238617271825
2021-12-27,147.54115295410156,147.906494140625,148.343994140625,147.16949462890625,147.25599670410156,15976000,145.12587982177735,60.02236246504658
2021-12-28,146.32467651367188,146.68699645996094,148.2989959716797,146.05450439453125,148.23599243164062,18200000,145.23225982666017,48.60038613577519
2021-12-29,146.29275512695312,146.65499877929688,147.41700744628906,145.6475067138672,146.64450073242188,17788000,145.3097998046875,46.156750423121984
2021-12-30,145.83937072753906,146.20050048828125,147.3000030517578,145.9945068359375,146.69400024414062,15688000,145.36906982421874,46.374350494712786
2021-12-31,144.49420166015625,144.8520050048828,146.69850158691406,144.8520050048828,146.0500030517578,18136000,145.43072998046875,42.43510437030733
2022-01-03,144.63336181640625,144.9915008544922,145.8509979248047,143.71299743652344,145.05499267578125,28646000,145.4928399658203,47.77698969232981
2022-01-04,144.04283142089844,144.39950561523438,146.48500061035156,143.7165069580078,145.39599609375,28400000,145.6295001220703,51.41091647280061
2022-01-05,137.43467712402344,137.77499389648438,144.49949645996094,137.68800354003906,144.4199981689453,54618000,145.6360598754883,29.88766257267652
2022-01-06,137.40725708007812,137.74749755859375,139.94000244140625,136.55850219726562,136.99850463867188,37348000,145.60483978271483,32.89313274612206
2022-01-07,136.67855834960938,137.01699829101562,138.44850158691406,135.76649475097656,138.14549255371094,29760000,145.42082977294922,36.61432899846943
2022-01-10,138.3269805908203,138.66949462890625,138.8195037841797,133.1645050048828,135.0780029296875,44408000,145.2772396850586,42.3184473457401
2022-01-11,139.39083862304688,139.73599243164062,140.21600341796875,136.6925048828125,138.0070037841797,28730000,145.11103942871094,39.802917592503135
2022-01-12,141.08114624023438,141.4304962158203,142.60800170898438,140.6945037841797,141.14999389648438,26108000,145.06970947265626,35.40281412208829
2022-01-13,138.24468994140625,138.58700561523438,142.85000610351562,138.40899658203125,141.5399932861328,31436000,144.9327996826172,28.549322074925414
2022-01-14,139.13597106933594,139.48049926757812,140.74200439453125,136.99850463867188,137.07899475097656,29662000,144.7904495239258,28.192432121621877
2022-01-18,135.66207885742188,135.9980010986328,137.13150024414062,135.43850708007812,136.1750030517578,34872000,144.54505950927734,25.236284604877284
2022-01-19,134.7827606201172,135.1165008544922,137.95950317382812,135.0155029296875,136.52349853515625,28648000,144.27034942626952,24.28056098047098
2022-01-20,132.9782257080078,133.3074951171875,137.62600708007812,132.96449279785156,136.25,29908000,143.95587921142578,22.897889325253814
2022-01-21,130.02952575683594,130.35150146484375,134.86549377441406,130.0865020751953,132.593505859375,55652000,143.5845391845703,21.4483708862045
2022-01-24,130.4809112548828,130.8040008544922,131.2030029296875,124.5,125.97799682617188,76622000,143.28274932861328,22.40481984923133
2022-01-25,126.6214599609375,126.93499755859376,129.3990020751953,126.50050354003906,128.74000549316406,46960000,142.90611938476562,19.871626808011968
2022-01-26,128.91378784179688,129.23300170898438,133.0,127.14199829101562,131.11900329589844,49130000,142.51721954345703,32.67835041338678
2022-01-27,128.6863555908203,129.0050048828125,132.65249633789062,128.9324951171875,131.3040008544922,31950000,142.1282797241211,32.41476679803074
2022-01-28,133.0216064453125,133.3509979248047,133.35650634765625,128.48500061035156,129.65899658203125,34362000,141.83777954101564,43.56231628532613
2022-01-31,134.96929931640625,135.30349731445312,135.47300720214844,132.20950317382812,134.16200256347656,39986000,141.58290954589845,44.15076689084918
2022-02-01,137.30401611328125,137.6439971923828,137.79299926757812,134.36849975585938,137.59449768066406,68644000,141.33901947021485,46.518793048199754
2022-02-02,147.63442993164062,148.0,151.54649353027344,145.5225067138672,151.25,123200000,141.32048950195312,58.48587136781432
2022-02-03,142.73655700683594,143.08999633789062,149.6750030517578,142.66549682617188,145.70550537109375,71518000,141.25624938964845,55.521755238134446
2022-02-04,142.93907165527344,143.29299926757812,144.875,140.51499938964844,143.4445037841797,57998000,141.2064694213867,54.75557846316186
2022-02-07,138.857177734375,139.2010040283203,144.25,138.89999389648438,144.25,54974000,141.06808959960938,53.93547317844317
2022-02-08,139.05467224121094,139.3990020751953,140.0,137.01400756835938,139.02650451660156,54284000,141.01240966796874,55.35172196017891
2022-02-09,141.24224853515625,141.5919952392578,142.52450561523438,140.18699645996094,140.9635009765625,40144000,140.9336395263672,60.254493930214764
2022-02-10,138.27760314941406,138.6199951171875,141.4844970703125,137.95700073242188,139.70350646972656,39330000,140.8680892944336,60.230627313239765
2022-02-11,133.95082092285156,134.28250122070312,139.156494140625,133.39999389648438,138.60000610351562,39958000,140.73270935058594,53.926472700691605
2022-02-14,135.1912384033203,135.5260009765625,136.3000030517578,133.25650024414062,133.25650024414062,34302000,140.5839093017578,60.308383658917755
2022-02-15,136.2710723876953,136.60850524902344,138.10850524902344,135.82150268554688,137.57049560546875,26680000,140.47604949951173,59.115804958085405
2022-02-16,137.3977813720703,137.73800659179688,138.08599853515625,134.9239959716797,136.64649963378906,25022000,140.36770965576173,60.55832810022189
2022-02-17,132.21160888671875,132.53900146484375,137.11349487304688,132.47850036621094,136.2429962158203,38950000,140.07309967041016,49.03812401738263
2022-02-18,130.08090209960938,130.4029998779297,134.07000732421875,130.19650268554688,133.4669952392578,45620000,139.71742980957032,44.22008937328916
2022-02-22,129.49285888671875,129.81350708007812,132.1804962158203,128.22349548339844,129.83799743652344,44990000,139.36092987060547,40.36638519291108
2022-02-23,127.2728500366211,127.58799743652344,132.05099487304688,127.52749633789062,131.64849853515625,32786000,138.95265991210937,18.607545804290808
2022-02-24,132.3632354736328,132.6909942626953,133.0,124.95349884033203,124.95349884033203,54456000,138.68994964599608,34.10132744580875
2022-02-25,134.12738037109375,134.45950317382812,135.27149963378906,131.75149536132812,133.552001953125,36406000,138.50099975585937,37.111723391124926
2022-02-28,134.72340393066406,135.0570068359375,135.75149536132812,132.59249877929688,133.0500030517578,38864000,138.27332000732423,43.26726895274909
2022-03-01,133.7303466796875,134.06149291992188,136.2554931640625,133.218505859375,134.8784942626953,26496000,138.06564971923828,41.5472247608544
2022-03-02,134.23910522460938,134.57150268554688,135.2624969482422,133.07150268554688,134.6280059814453,23520000,137.9225796508789,38.2559380776694
2022-03-03,133.56875610351562,133.89950561523438,136.4394989013672,133.02549743652344,136.00999450683594,24604000,137.76842987060547,41.44514597579349
2022-03-04,131.58067321777344,131.906494140625,133.85150146484375,130.33749389648438,132.92750549316406,30430000,137.53710968017577,45.29411409160693
2022-03-07,126.06634521484375,126.37850189208984,131.73500061035156,126.29499816894531,131.48800659179688,45112000,137.1363798522949,34.51127852572938
2022-03-08,126.7905502319336,127.10449981689452,131.25,125.67449951171875,126.25,40428000,136.74013977050782,33.710979925827075
2022-03-09,133.09043884277344,133.4199981689453,133.73550415039062,129.90049743652344,131.25,37026000,136.45040985107423,43.716342904242644
2022-03-10,132.10240173339844,132.42950439453125,133.27200317382812,130.91250610351562,131.26600646972656,27102000,136.16526000976563,49.818415998421
2022-03-11,129.54971313476562,129.87049865722656,133.79550170898438,129.63150024414062,133.48849487304688,31526000,135.8295700073242,49.12914670950812
2022-03-14,125.639892578125,125.95099639892578,130.40899658203125,125.2750015258789,130.25,38812000,135.4245799255371,44.303676691483986
2022-03-15,128.8788604736328,129.197998046875,129.85450744628906,125.72049713134766,126.97599792480469,30920000,135.11149978637695,52.30493781366775
2022-03-16,132.9512939453125,133.28050231933594,133.33299255371094,128.7344970703125,130.73300170898438,35576000,134.87727981567383,50.869364455293685
2022-03-17,133.5084228515625,133.83900451660156,134.08050537109375,132.18499755859375,133.1490020751953,28264000,134.66606979370118,49.05106668365483
2022-03-18,135.7892608642578,136.12550354003906,136.24400329589844,132.2584991455078,133.42449951171875,44566000,134.63307998657226,51.5537914730853
2022-03-21,135.76531982421875,136.10150146484375,137.0500030517578,134.09249877929688,136.1634979248047,26832000,134.60016006469726,53.05280656165941
2022-03-22,139.52252197265625,139.8679962158203,141.0500030517578,136.10150146484375,136.10150146484375,35496000,134.65718002319335,57.22212951816128
2022-03-23,137.9339599609375,138.27549743652344,139.5885009765625,137.8350067138672,138.70249938964844,25154000,134.6493000793457,55.82084026640871
2022-03-24,141.22232055664062,141.57200622558594,141.61900329589844,137.75050354003906,139.1999969482422,26396000,134.6860203552246,62.42593254471903
2022-03-25,141.32305908203125,141.67300415039062,142.03500366210938,139.7375030517578,141.91600036621094,24126000,134.69087051391602,72.85114345711543
2022-03-28,141.10610961914062,141.45550537109375,142.00250244140625,139.81149291992188,140.90049743652344,35050000,134.7482405090332,71.77231227520355
2022-03-29,142.15350341796875,142.5054931640625,143.7935028076172,142.0384979248047,142.6475067138672,34318000,134.80874038696288,66.40484573972745
2022-03-30,141.58790588378906,141.93850708007812,142.7205047607422,141.60000610351562,142.4600067138672,19884000,134.92755050659179,67.43620018634218
2022-03-31,138.7239990234375,139.0675048828125,142.10800170898438,139.02450561523438,142.05299377441406,37524000,135.0065705871582,66.67333339972403
2022-04-01,139.8043212890625,140.15049743652344,140.4709930419922,138.3074951171875,139.5,25942000,135.1434306335449,78.6934231465011
2022-04-04,142.61834716796875,142.97149658203125,143.71200561523438,140.3105010986328,140.35850524902344,25942000,135.39583053588868,78.32016665934603
2022-04-05,140.24374389648438,140.59100341796875,142.99049377441406,140.38250732421875,142.86900329589844,21418000,135.5915705871582,66.1626162940153
2022-04-06,136.21072387695312,136.54800415039062,139.36050415039062,135.51699829101562,138.75,32468000,135.78383071899415,55.18966235931638
2022-04-07,135.5528564453125,135.8885040283203,137.1645050048828,134.2274932861328,136.00999450683594,26234000,135.91694076538087,49.51579314902797
2022-04-08,132.95828247070312,133.28750610351562,135.6699981689453,132.9654998779297,135.58349609375,25142000,136.0025907897949,44.79852161561781
2022-04-11,128.50531005859375,128.82350158691406,132.09249877929688,128.6685028076172,131.82350158691406,36884000,135.9120408630371,30.098193084470466
2022-04-12,127.39904022216797,127.7145004272461,131.60000610351562,126.78900146484375,131.60000610351562,32710000,135.76026092529298,30.631952658747906
2022-04-13,129.57315063476562,129.8939971923828,130.33399963378906,127.74099731445312,128.0,27928000,135.60526092529298,27.668512523875634
2022-04-14,126.41697692871094,126.7300033569336,130.47950744628906,126.60099792480469,130.47950744628906,31598000,135.17986099243163,24.421388771425214
2022-04-18,127.36113739013672,127.67649841308594,128.21249389648438,126.18199920654297,127.0,20808000,134.87159103393554,26.988158988501482
2022-04-19,129.68788146972656,130.00900268554688,130.33299255371094,126.99949645996094,127.69149780273438,26490000,134.60591110229493,29.98734195774462
2022-04-20,127.7237319946289,128.0399932861328,131.3990020751953,127.5,130.89199829101562,31696000,134.38269088745116,28.69860940976504
2022-04-21,124.5062026977539,124.8144989013672,130.09849548339844,124.52649688720703,129.25,36446000,134.0910008239746,28.390117733065907
2022-04-22,119.33999633789062,119.635498046875,125.4020004272461,118.92500305175781,125.0,56884000,133.65187088012695,22.332355564372435
2022-04-25,122.7699966430664,123.0739974975586,123.27749633789062,118.51100158691406,119.10099792480469,46128000,133.34095092773438,23.604785864175426
2022-04-26,118.35693359375,118.6500015258789,122.51000213623047,118.51100158691406,122.29450225830078,73054000,133.0283009338379,22.390832052487013
2022-04-27,114.0121841430664,114.29450225830078,117.24199676513672,112.73650360107422,114.46949768066406,91820000,132.60367095947265,22.21611112751603
2022-04-28,118.22974395751953,118.52249908447266,119.64949798583984,114.11499786376953,116.41500091552734,48884000,132.24195083618164,30.092157636174562
2022-04-29,113.82763671875,114.1094970703125,117.91999816894531,113.81449890136719,116.7344970703125,42676000,131.76938064575197,28.89186001869561
2022-05-02,116.29502868652344,116.58300018310548,116.74549865722656,112.5999984741211,113.40499877929688,35534000,131.45026062011718,35.910211736702564
2022-05-03,117.04418182373047,117.33399963378906,118.44200134277344,116.03450012207031,116.43049621582031,24968000,131.18888061523438,37.95192255754214
2022-05-04,121.9590072631836,122.26100158691406,122.85449981689453,115.11599731445312,117.03150177001953,49916000,131.0378305053711,41.67194416308895
2022-05-05,116.21772766113281,116.50550079345705,121.03900146484375,115.00550079345703,120.2040023803711,45840000,130.81618057250978,39.44153374165461
2022-05-06,115.4605941772461,115.74649810791016,117.57150268554688,114.0155029296875,115.18450164794922,39710000,130.47729064941407,37.63243793040993
2022-05-09,112.23309326171875,112.51100158691406,115.0770034790039,112.00050354003906,113.25,40802000,130.0383206176758,32.19359288656125
2022-05-10,114.11243438720703,114.3949966430664,116.25,112.90049743652344,115.50749969482422,39900000,129.62508041381835,36.09044028814041
2022-05-11,113.32189178466797,113.60250091552734,116.364501953125,113.23650360107422,113.23650360107422,37534000,129.21590057373047,37.97408565002158
2022-05-12,112.56526947021484,112.84400177001952,114.29499816894531,109.82450103759766,111.37750244140625,53836000,128.78135055541992,41.95234300796994
2022-05-13,115.76385498046875,116.05049896240234,117.875,113.6050033569336,114.53299713134766,35038000,128.42437042236327,41.63141667687836
2022-05-16,114.16231536865234,114.44499969482422,116.16999816894531,113.8895034790039,114.95549774169922,25990000,128.07514053344727,44.6289398247295
2022-05-17,116.185302734375,116.4729995727539,116.9000015258789,114.87000274658203,116.84049987792969,23054000,127.87703048706055,52.95850876404084
2022-05-18,111.62310028076172,111.89949798583984,115.4000015258789,111.55549621582031,115.0,35126000,127.57293045043946,41.08925261772259
2022-05-19,110.1113510131836,110.38400268554688,113.01000213623047,110.0,111.43150329589844,34144000,127.11221054077149,44.563780296158356
2022-05-20,108.63899230957031,108.90799713134766,112.18350219726562,105.79650115966797,111.95099639892578,48962000,126.64178039550781,38.46488317170819
2022-05-23,111.21261596679688,111.48799896240234,112.14749908447266,108.74099731445312,109.5875015258789,37184000,126.27413040161133,41.67165010989662
2022-05-24,105.708251953125,105.97000122070312,106.45850372314453,101.8844985961914,105.77200317382812,76780000,125.87451049804687,27.175793382041093
2022-05-25,105.54365539550781,105.80500030517578,106.5,103.85649871826172,104.9854965209961,40258000,125.40665054321289,32.22359895136502
2022-05-26,107.5262451171875,107.7925033569336,108.64949798583984,105.2249984741211,105.677001953125,37948000,124.89689056396485,37.30447934222449
2022-05-27,112.03907775878906,112.31649780273438,112.31800079345703,109.13849639892578,109.48300170898438,37914000,124.4664404296875,49.7018138197259
2022-05-31,113.48100280761719,113.76200103759766,115.73500061035156,112.07849884033203,112.74649810791016,50012000,124.01917037963867,49.016354260425686
2022-06-01,113.61067962646484,113.89199829101562,117.10150146484375,113.25,114.8550033569336,36606000,123.57498031616211,50.459322843494675
2022-06-02,117.33196258544922,117.62249755859376,117.89949798583984,112.94650268554688,114.0,37992000,123.13007034301758,56.9282687950642
2022-06-03,114.2580795288086,114.54100036621094,116.32150268554688,113.51850128173828,116.0625,26136000,122.65538040161132,47.803438906552145
2022-06-06,116.53195190429688,116.82050323486328,119.34700012207031,116.16400146484375,116.70449829101562,33542000,122.16035034179687,53.39023467119856
2022-06-07,116.8601303100586,117.14949798583984,117.69100189208984,115.052001953125,115.48049926757812,31590000,121.66988021850585,51.01468181766166
2022-06-08,116.90452575683594,117.19400024414062,118.57050323486328,116.5999984741211,116.7614974975586,26108000,121.1846501159668,59.18977150083758
2022-06-09,114.55184936523438,114.83550262451172,118.29900360107422,114.7760009765625,116.32749938964844,25798000,120.63125030517578,57.50687236102751
2022-06-10,110.88692474365234,111.1614990234375,113.27899932861328,110.36599731445312,112.44499969482422,41452000,120.01571014404297,53.53795772480036
2022-06-13,106.12970733642578,106.39250183105467,108.79149627685547,106.11900329589844,106.7864990234375,47252000,119.36221008300781,42.51465570825629
2022-06-14,106.451904296875,106.71549987792967,107.92449951171875,105.80000305175781,106.53500366210938,33706000,118.69351013183594,51.292406552686636
2022-06-15,109.49337768554688,109.7645034790039,111.42350006103516,107.66950225830078,108.54499816894531,39698000,118.02937026977538,56.24025448714433
2022-06-16,105.77159881591797,106.03350067138672,108.64849853515625,105.13800048828125,107.22100067138672,51684000,117.33822021484374,47.37219069363699
2022-06-17,106.87885284423828,107.14350128173828,108.69950103759766,105.0459976196289,106.03350067138672,51376000,116.7501301574707,41.39411667198479
2022-06-21,111.26848602294922,111.54399871826172,112.489501953125,108.5999984741211,108.92949676513672,47416000,116.26324005126953,46.6404079242173
2022-06-22,111.21212005615234,111.4875030517578,113.34649658203125,110.38249969482422,110.55650329589844,30774000,115.82723999023438,46.349800743655614
2022-06-23,111.96475219726562,112.24199676513672,112.74250030517578,110.50050354003906,112.23149871826172,28362000,115.49560989379883,41.02067211427811
2022-06-24,117.68359375,117.9749984741211,118.0790023803711,112.95249938964844,112.99500274658203,41164000,115.30081985473633,55.264931563060074
2022-06-27,115.5473861694336,115.83350372314452,118.57949829101562,115.17949676513672,118.27300262451172,36420000,115.01960998535156,48.480322711756074
2022-06-28,111.7308349609375,112.00749969482422,117.30950164794922,111.8479995727539,115.80249786376953,35792000,114.72515991210938,42.8525766789189
2022-06-29,111.42559051513672,111.70149993896484,113.1604995727539,110.87249755859375,111.552001953125,24716000,114.40565994262695,42.42047645168049
2022-06-30,108.69384765625,108.96299743652344,110.88800048828125,106.75,110.0,43170000,113.98473983764649,41.98018993209448
2022-07-01,108.46891021728516,108.7375030517578,109.25,106.73049926757812,107.93299865722656,35476000,113.59869003295898,46.34543936211572
2022-07-05,112.98323059082031,113.26300048828124,113.37699890136719,105.73149871826172,107.10050201416016,39342000,113.36766006469726,60.43498957346936
2022-07-06,114.28900146484375,114.5719985961914,115.5895004272461,111.47599792480469,113.302001953125,37432000,113.26639007568359,61.585539415385156
2022-07-07,118.4896011352539,118.78299713134766,119.18949890136719,114.83350372314453,115.08000183105469,40936000,113.18057006835937,62.85840344471091
2022-07-08,119.0586929321289,119.35350036621094,119.68499755859375,116.90149688720703,117.25,38238000,113.19464004516601,70.87251984162562
2022-07-11,115.39077758789062,115.67649841308594,117.99800109863281,115.33049774169922,117.99800109863281,31196000,113.22227996826172,62.37563638254763
2022-07-12,113.7388687133789,114.02050018310548,116.9739990234375,113.69000244140625,116.21499633789062,29960000,113.13223999023438,53.90240102255892
2022-07-13,111.07845306396484,111.35350036621094,114.19599914550781,111.20149993896484,111.70099639892578,43722000,113.07712005615234,49.804893958022234
2022-07-14,110.09488677978516,110.36750030517578,111.09300231933594,108.37300109863281,110.21050262451172,37004000,112.95281005859376,47.28903498763982
2022-07-15,111.50140380859375,111.77749633789062,113.1405029296875,110.9000015258789,112.00050354003906,46770000,112.84167999267578,39.75602171173215
2022-07-18,108.76068878173828,109.02999877929688,113.68000030517578,108.37000274658203,112.63999938964844,43164600,112.57705993652344,38.97521221890316
